ts_et,symbol,open,high,low,close,volume
2026-06-16 09:00:00,VIX,16.08,16.139999,16.08,16.110001,0
2026-06-16 09:15:00,QQQ,742.52,743.09,742.24,742.33,0
2026-06-16 09:15:00,TQQQ,84.261,84.47,84.18,84.2,0
2026-06-16 09:15:00,VIX,16.110001,16.129999,16.08,16.08,0
2026-06-16 09:30:00,QQQ,742.280029,743.48999,740.820007,742.474976,3746904
2026-06-16 09:30:00,TQQQ,84.190002,84.580002,83.68,84.239304,9823934
2026-06-16 09:30:00,VIX,16.129999,16.15,15.99,16.030001,0
2026-06-16 09:45:00,QQQ,742.460022,744.219971,741.969971,742.219971,1549032
2026-06-16 09:45:00,TQQQ,84.230003,84.830002,84.084999,84.144997,2983080
2026-06-16 09:45:00,VIX,16.02,16.02,15.88,15.97,0
2026-06-16 10:00:00,QQQ,742.26001,743.340027,741.900085,742.409973,1587280
2026-06-16 10:00:00,TQQQ,84.205002,84.540001,84.050003,84.220001,2385688
2026-06-16 10:00:00,VIX,15.99,15.99,15.77,15.81,0
2026-06-16 10:15:00,QQQ,742.429871,742.634583,738.900024,739.109985,2367460
2026-06-16 10:15:00,TQQQ,84.230003,84.294998,83.019997,83.084999,4138038
2026-06-16 10:15:00,VIX,15.8,16.08,15.78,16.08,0
2026-06-16 10:30:00,QQQ,739.090027,739.960022,736.940002,739.22998,2312704
2026-06-16 10:30:00,TQQQ,83.084999,83.385002,82.339996,83.125,4992456
2026-06-16 10:30:00,VIX,16.1,16.200001,15.91,15.98,0
2026-06-16 10:45:00,QQQ,739.159973,739.159973,736.287476,737.200012,1348041
2026-06-16 10:45:00,TQQQ,83.110001,83.110001,82.125,82.415001,3375546
2026-06-16 10:45:00,VIX,15.98,16.02,15.86,15.99,0
2026-06-16 11:00:00,QQQ,737.200012,738.729614,736.952026,737.700012,1126294
2026-06-16 11:00:00,TQQQ,82.432098,82.959999,82.349998,82.621201,1951298
2026-06-16 11:00:00,VIX,15.97,15.97,15.81,15.83,0
2026-06-16 11:15:00,QQQ,737.700012,738.359985,734.73999,735.609985,1540097
2026-06-16 11:15:00,TQQQ,82.614998,82.839996,81.599998,81.879997,2942395
2026-06-16 11:15:00,VIX,15.83,16.01,15.81,15.96,0
2026-06-16 11:30:00,QQQ,735.710022,736.580017,733.929993,734.179993,1285459
2026-06-16 11:30:00,TQQQ,81.900002,82.220001,81.319397,81.389999,2752881
2026-06-16 11:30:00,VIX,15.97,15.98,15.86,15.98,0
2026-06-16 11:45:00,QQQ,734.119995,735.469971,732.51001,733.950073,2023901
2026-06-16 11:45:00,TQQQ,81.389999,81.848999,80.830002,81.330002,3243295
2026-06-16 11:45:00,VIX,15.99,16.15,15.92,15.95,0
2026-06-16 12:00:00,QQQ,733.960022,736.409973,733.880005,735.585022,1621396
2026-06-16 12:00:00,TQQQ,81.339996,82.165001,81.32,81.890198,2285209
2026-06-16 12:00:00,VIX,15.98,15.98,15.82,15.84,0
2026-06-16 12:15:00,QQQ,735.609985,736.539978,735.11499,735.674988,946847
2026-06-16 12:15:00,TQQQ,81.898003,82.209999,81.720001,81.904999,1784455
2026-06-16 12:15:00,VIX,15.85,15.9,15.83,15.88,0
2026-06-16 12:30:00,QQQ,735.669983,735.780029,733.429993,734.719971,987548
2026-06-16 12:30:00,TQQQ,81.928902,81.959999,81.160004,81.605003,2097560
2026-06-16 12:30:00,VIX,15.89,15.98,15.86,15.88,0
2026-06-16 12:45:00,QQQ,734.73999,735.289978,733.570007,734.669922,1045459
2026-06-16 12:45:00,TQQQ,81.599998,81.790001,81.199997,81.569901,1339831
2026-06-16 12:45:00,VIX,15.89,16.02,15.85,15.99,0
2026-06-16 13:00:00,QQQ,734.619995,734.659973,733.599976,734.150024,747984
2026-06-16 13:00:00,TQQQ,81.565002,81.57,81.209999,81.410004,986640
2026-06-16 13:00:00,VIX,15.97,16.02,15.88,15.89,0
2026-06-16 13:15:00,QQQ,734.164978,734.43988,732.955017,733.649902,714767
2026-06-16 13:15:00,TQQQ,81.404999,81.5,80.989998,81.2201,992635
2026-06-16 13:15:00,VIX,15.89,15.97,15.87,15.89,0
2026-06-16 13:30:00,QQQ,733.619995,733.840027,732.27002,733.294983,922501
2026-06-16 13:30:00,TQQQ,81.209999,81.290001,80.750801,81.099998,1156813
2026-06-16 13:30:00,VIX,15.9,15.99,15.84,15.86,0
2026-06-16 13:45:00,QQQ,733.289978,735.059998,732.969971,734.049988,1063318
2026-06-16 13:45:00,TQQQ,81.110001,81.699997,80.980003,81.369904,1201149
2026-06-16 13:45:00,VIX,15.87,15.9,15.77,15.86,0
2026-06-16 14:00:00,QQQ,734.048828,734.469971,733.880005,733.974304,463325
2026-06-16 14:00:00,TQQQ,81.349998,81.510002,81.32,81.349998,792537
2026-06-16 14:00:00,VIX,15.86,15.9,15.85,15.87,0
2026-06-16 14:15:00,QQQ,733.984985,734.21991,733.289978,733.859985,643778
2026-06-16 14:15:00,TQQQ,81.330002,81.4198,81.100304,81.298897,876360
2026-06-16 14:15:00,VIX,15.87,15.89,15.8,15.83,0
2026-06-16 14:30:00,QQQ,733.880005,734.0,732.77002,733.664978,1019707
2026-06-16 14:30:00,TQQQ,81.319901,81.348602,80.940002,81.230003,1059436
2026-06-16 14:30:00,VIX,15.83,15.87,15.83,15.85,0
2026-06-16 14:45:00,QQQ,733.659973,733.809998,732.76001,733.169983,1632066
2026-06-16 14:45:00,TQQQ,81.254997,81.279999,80.919998,81.055,868827
2026-06-16 14:45:00,VIX,15.86,15.95,15.84,15.95,0
2026-06-16 15:00:00,QQQ,733.169983,734.0401,731.890015,732.119995,1391685
2026-06-16 15:00:00,TQQQ,81.040001,81.360001,80.629997,80.709999,1682532
2026-06-16 15:00:00,VIX,15.95,16.17,15.95,16.16,0
2026-06-16 15:15:00,QQQ,732.119995,733.289978,730.650024,733.140015,1682728
2026-06-16 15:15:00,TQQQ,80.699997,81.099998,80.220001,81.040001,2368391
2026-06-16 15:15:00,VIX,16.15,16.27,16.01,16.07,0
2026-06-16 15:30:00,QQQ,733.13501,733.52002,731.289978,732.414978,1656612
2026-06-16 15:30:00,TQQQ,81.050003,81.18,80.423103,80.794998,1849719
2026-06-16 15:30:00,VIX,16.059999,16.24,16.049999,16.110001,0
2026-06-16 15:45:00,QQQ,732.380005,732.530029,729.640015,729.780029,5399951
2026-06-16 15:45:00,TQQQ,80.790001,80.839996,79.864998,79.919998,5007701
2026-06-16 15:45:00,VIX,16.1,16.309999,16.1,16.309999,0
2026-06-16 16:00:00,QQQ,729.85,730.33,729.47,729.87,0
2026-06-16 16:00:00,TQQQ,79.92,80.1,79.8106,79.93,0
2026-06-16 16:00:00,VIX,16.26,16.440001,16.26,16.41,0
2026-06-16 16:15:00,QQQ,729.83,729.9,729.0207,729.709,0
2026-06-16 16:15:00,TQQQ,79.92,79.9394,79.65,79.86,0
2026-06-16 16:30:00,QQQ,729.72,752.9634,729.47,752.9634,0
2026-06-16 16:30:00,TQQQ,79.86,79.96,79.78,79.94,0
2026-06-16 16:45:00,QQQ,729.9475,752.9634,729.6,729.79,0
2026-06-16 16:45:00,TQQQ,79.95,79.98,79.84,79.875,0
2026-06-16 17:00:00,QQQ,729.76,730.59,729.76,730.3382,0
2026-06-16 17:00:00,TQQQ,79.8993,80.18,79.875,80.1296,0
2026-06-16 17:15:00,QQQ,730.3204,730.7309,730.32,730.73,0
2026-06-16 17:15:00,TQQQ,80.1198,80.24,80.08,80.2194,0
2026-06-16 17:30:00,QQQ,730.65,730.9228,729.86,730.75,0
2026-06-16 17:30:00,TQQQ,80.22,80.29,80.2194,80.2405,0
2026-06-16 17:45:00,QQQ,730.755,730.9,730.48,730.57,0
2026-06-16 17:45:00,TQQQ,80.24,80.29,80.15,80.2,0
2026-06-16 18:00:00,QQQ,730.56,731.41,730.06,731.2299,0
2026-06-16 18:00:00,TQQQ,80.15,80.44,80.0,80.3697,0
2026-06-16 18:15:00,QQQ,731.1987,731.5,729.86,731.3499,0
2026-06-16 18:15:00,TQQQ,80.38,80.47,80.2346,80.4185,0
2026-06-16 18:30:00,QQQ,731.35,731.63,730.71,731.16,0
2026-06-16 18:30:00,TQQQ,80.42,80.5,80.21,80.3052,0
2026-06-16 18:45:00,QQQ,731.18,731.89,730.99,731.65,0
2026-06-16 18:45:00,TQQQ,80.39,80.59,80.31,80.5198,0
2026-06-16 19:00:00,QQQ,731.68,731.68,730.46,731.04,0
2026-06-16 19:00:00,TQQQ,80.526,80.5291,80.1558,80.32,0
2026-06-16 19:15:00,QQQ,730.98,731.0254,730.43,730.5665,0
2026-06-16 19:15:00,TQQQ,80.3201,80.3201,80.13,80.18,0
2026-06-16 19:30:00,QQQ,730.5596,731.07,730.3016,730.54,0
2026-06-16 19:30:00,TQQQ,80.18,80.3136,80.09,80.18,0
2026-06-16 19:45:00,QQQ,730.5882,730.88,730.06,730.44,0
2026-06-16 19:45:00,TQQQ,80.14,80.28,80.0,80.13,0
