ts_et,symbol,open,high,low,close,volume
2026-07-30 09:30:00,QQQ,674.690002,677.690002,673.299988,677.25,6855136
2026-07-30 09:30:00,TQQQ,61.130001,61.900002,60.740002,61.77,17461438
2026-07-30 09:30:00,VIX,18.629999,18.83,18.5,18.559999,0
2026-07-30 09:45:00,QQQ,677.25,681.650024,677.169983,681.515015,3811882
2026-07-30 09:45:00,TQQQ,61.788601,62.909901,61.759998,62.889999,5312097
2026-07-30 09:45:00,VIX,18.58,18.58,18.23,18.25,0
2026-07-30 10:00:00,QQQ,681.48999,682.320007,679.410522,680.409973,2719776
2026-07-30 10:00:00,TQQQ,62.889999,63.099998,62.3424,62.606899,6150289
2026-07-30 10:00:00,VIX,18.24,18.42,18.110001,18.34,0
2026-07-30 10:15:00,QQQ,680.421021,683.640015,679.75,683.219971,2553295
2026-07-30 10:15:00,TQQQ,62.593498,63.439999,62.43,63.360001,3101053
2026-07-30 10:15:00,VIX,18.299999,18.469999,18.120001,18.190001,0
2026-07-30 10:30:00,QQQ,683.26001,683.710022,681.669983,682.030029,1543065
2026-07-30 10:30:00,TQQQ,63.349998,63.470001,62.939999,63.035,3070253
2026-07-30 10:30:00,VIX,18.23,18.48,18.18,18.48,0
2026-07-30 10:45:00,QQQ,682.025024,682.530029,678.359985,679.530029,2652068
2026-07-30 10:45:00,TQQQ,63.035,63.165001,62.07,62.379902,3669538
2026-07-30 10:45:00,VIX,18.450001,18.93,18.42,18.77,0
2026-07-30 11:00:00,QQQ,679.5,681.150024,678.130005,678.450012,2128748
2026-07-30 11:00:00,TQQQ,62.380001,62.799999,62.009998,62.109901,3076714
2026-07-30 11:00:00,VIX,18.790001,19.030001,18.639999,19.030001,0
2026-07-30 11:15:00,QQQ,678.429993,680.26001,677.75,678.195007,1210201
2026-07-30 11:15:00,TQQQ,62.095001,62.560001,61.919998,62.02,2627004
2026-07-30 11:15:00,VIX,19.07,19.15,18.82,19.139999,0
2026-07-30 11:30:00,QQQ,678.159973,680.469971,677.900024,679.98999,1456712
2026-07-30 11:30:00,TQQQ,62.02,62.619999,61.952301,62.505001,1577042
2026-07-30 11:30:00,VIX,19.139999,19.16,18.65,18.66,0
2026-07-30 11:45:00,QQQ,680.059998,681.109985,679.080017,679.789978,1979881
2026-07-30 11:45:00,TQQQ,62.509998,62.779999,62.259998,62.441399,1609897
2026-07-30 11:45:00,VIX,18.690001,18.690001,18.41,18.469999,0
2026-07-30 12:00:00,QQQ,679.77002,682.469971,679.320007,682.369995,2098307
2026-07-30 12:00:00,TQQQ,62.439999,63.139999,62.32,63.110001,1818033
2026-07-30 12:00:00,VIX,18.49,18.540001,18.16,18.200001,0
2026-07-30 12:15:00,QQQ,682.369995,682.549988,681.289978,681.349976,2373952
2026-07-30 12:15:00,TQQQ,63.110001,63.157101,62.830002,62.845001,1106892
2026-07-30 12:15:00,VIX,18.18,18.27,18.15,18.24,0
2026-07-30 12:30:00,QQQ,681.35498,681.48999,679.25,679.549988,1850244
2026-07-30 12:30:00,TQQQ,62.855,62.880001,62.290001,62.379902,1417445
2026-07-30 12:30:00,VIX,18.23,18.35,18.16,18.35,0
2026-07-30 12:45:00,QQQ,679.539978,681.169983,679.5,680.960022,1479178
2026-07-30 12:45:00,TQQQ,62.379902,62.799999,62.365002,62.749901,1469597
2026-07-30 12:45:00,VIX,18.34,18.34,18.08,18.1,0
2026-07-30 13:00:00,QQQ,680.969971,682.330017,680.950012,681.73999,2589953
2026-07-30 13:00:00,TQQQ,62.755001,63.110001,62.755001,62.959999,1326288
2026-07-30 13:00:00,VIX,18.1,18.1,17.9,17.969999,0
2026-07-30 13:15:00,QQQ,681.76001,682.891113,681.690002,681.97998,1417047
2026-07-30 13:15:00,TQQQ,62.969898,63.259998,62.939999,63.025002,910083
2026-07-30 13:15:00,VIX,17.99,18.02,17.879999,18.02,0
2026-07-30 13:30:00,QQQ,682.0,682.682312,681.27002,682.423279,1363914
2026-07-30 13:30:00,TQQQ,63.029999,63.200001,62.84,63.120098,989804
2026-07-30 13:30:00,VIX,18.02,18.1,17.940001,17.959999,0
2026-07-30 13:45:00,QQQ,682.450012,682.919983,681.890015,682.169983,1071008
2026-07-30 13:45:00,TQQQ,63.134998,63.259998,62.994999,63.084999,673136
2026-07-30 13:45:00,VIX,17.959999,17.99,17.889999,17.959999,0
2026-07-30 14:00:00,QQQ,682.219971,682.849976,681.960022,682.75,572786
2026-07-30 14:00:00,TQQQ,63.080002,63.244999,63.010101,63.220001,618290
2026-07-30 14:00:00,VIX,17.969999,17.99,17.889999,17.92,0
2026-07-30 14:15:00,QQQ,682.76001,682.820007,681.840027,682.330017,1226856
2026-07-30 14:15:00,TQQQ,63.214298,63.239899,62.980999,63.100101,706507
2026-07-30 14:15:00,VIX,17.92,17.950001,17.84,17.85,0
2026-07-30 14:30:00,QQQ,682.325012,682.72998,681.51001,681.969971,887143
2026-07-30 14:30:00,TQQQ,63.119999,63.205002,62.890099,63.0065,595663
2026-07-30 14:30:00,VIX,17.84,17.860001,17.799999,17.799999,0
2026-07-30 14:45:00,QQQ,681.969971,682.450012,681.669983,682.309998,1342740
2026-07-30 14:45:00,TQQQ,63.005001,63.150002,62.93,63.099998,524137
2026-07-30 14:45:00,VIX,17.799999,17.799999,17.65,17.65,0
2026-07-30 15:00:00,QQQ,682.309998,685.039978,682.289978,684.580017,1833338
2026-07-30 15:00:00,TQQQ,63.099998,63.810001,63.0993,63.689999,2526625
2026-07-30 15:00:00,VIX,17.66,17.66,17.42,17.48,0
2026-07-30 15:15:00,QQQ,684.559998,685.119995,683.780029,683.840027,2240128
2026-07-30 15:15:00,TQQQ,63.689999,63.837002,63.48,63.509998,1334065
2026-07-30 15:15:00,VIX,17.5,17.57,17.49,17.549999,0
2026-07-30 15:30:00,QQQ,683.820007,684.14978,683.25,683.599976,2789902
2026-07-30 15:30:00,TQQQ,63.485001,63.579899,63.349998,63.445,1731556
2026-07-30 15:30:00,VIX,17.549999,17.549999,17.41,17.42,0
2026-07-30 15:45:00,QQQ,683.609985,684.349976,682.900024,683.599976,7274389
2026-07-30 15:45:00,TQQQ,63.43,63.633099,63.255001,63.439999,4972916
2026-07-30 15:45:00,VIX,17.42,17.530001,17.33,17.34,0
2026-07-30 16:00:00,QQQ,683.56,687.002,683.0,685.91,0
2026-07-30 16:00:00,TQQQ,63.3069,64.29,63.281,64.089,0
2026-07-30 16:00:00,VIX,17.5,17.5,17.0,17.08,0
2026-07-30 16:15:00,QQQ,683.55,686.85,683.55,686.67,0
2026-07-30 16:15:00,TQQQ,63.3,64.36,63.3,64.32,0
2026-07-30 16:30:00,QQQ,686.73,687.65,683.55,686.62,0
2026-07-30 16:30:00,TQQQ,64.33,64.55,63.3,64.3,0
2026-07-30 16:45:00,QQQ,686.5814,686.6915,638.2509,686.0,0
2026-07-30 16:45:00,TQQQ,64.2999,64.31,64.05,64.0937,0
2026-07-30 17:00:00,QQQ,686.0,686.0,683.55,685.69,0
2026-07-30 17:00:00,TQQQ,64.1169,64.13,63.98,64.05,0
2026-07-30 17:15:00,QQQ,685.74,686.59,683.55,685.74,0
2026-07-30 17:15:00,TQQQ,64.06,64.28,64.01,64.1,0
2026-07-30 17:30:00,QQQ,685.58,686.43,683.55,686.4001,0
2026-07-30 17:30:00,TQQQ,64.05,64.29,64.0,64.28,0
2026-07-30 17:45:00,QQQ,686.35,687.25,685.82,686.2721,0
2026-07-30 17:45:00,TQQQ,64.28,64.48,64.12,64.23,0
2026-07-30 18:00:00,QQQ,685.76,687.86,685.36,687.273,0
2026-07-30 18:00:00,TQQQ,64.18,64.6485,63.98,64.5,0
2026-07-30 18:15:00,QQQ,687.2688,687.7699,686.48,686.52,0
2026-07-30 18:15:00,TQQQ,64.46,64.619,64.26,64.27,0
2026-07-30 18:30:00,QQQ,686.54,687.74,686.06,687.6769,0
2026-07-30 18:30:00,TQQQ,64.26,64.59,64.14,64.58,0
2026-07-30 18:45:00,QQQ,687.66,687.89,687.46,687.54,0
2026-07-30 18:45:00,TQQQ,64.58,64.62,64.5,64.54,0
2026-07-30 19:00:00,QQQ,687.57,688.21,687.12,687.256,0
2026-07-30 19:00:00,TQQQ,64.5396,64.7199,64.403,64.4669,0
2026-07-30 19:15:00,QQQ,687.2435,687.38,686.77,687.0955,0
2026-07-30 19:15:00,TQQQ,64.4699,64.5,64.324,64.4202,0
2026-07-30 19:30:00,QQQ,687.0,688.0,686.73,687.7403,0
2026-07-30 19:30:00,TQQQ,64.43,64.66,64.32,64.5999,0
2026-07-30 19:45:00,QQQ,687.66,688.74,687.46,688.25,0
2026-07-30 19:45:00,TQQQ,64.59,64.85,64.51,64.7201,0
