ts_et,symbol,open,high,low,close,volume
2026-08-12 08:30:00,VIX,15.22,15.28,15.09,15.1,0
2026-08-12 08:45:00,QQQ,725.28,725.36,718.45,725.31,0
2026-08-12 08:45:00,TQQQ,75.09,75.12,74.96,75.1,0
2026-08-12 08:45:00,VIX,15.11,15.13,15.03,15.03,0
2026-08-12 09:00:00,QQQ,725.3487,725.82,725.24,725.7831,0
2026-08-12 09:00:00,TQQQ,75.09,75.25,75.08,75.24,0
2026-08-12 09:00:00,VIX,15.03,15.03,14.98,14.98,0
2026-08-12 09:15:00,QQQ,725.79,727.08,725.7156,727.021,0
2026-08-12 09:15:00,TQQQ,75.24,75.62,75.22,75.62,0
2026-08-12 09:15:00,VIX,14.98,14.98,14.94,14.95,0
2026-08-12 09:30:00,QQQ,726.969971,727.25,723.738098,724.830017,4770062
2026-08-12 09:30:00,TQQQ,75.629997,75.690002,74.629997,74.961998,12421224
2026-08-12 09:30:00,VIX,14.92,14.96,14.89,14.89,0
2026-08-12 09:45:00,QQQ,724.809998,726.5,723.890015,725.090027,1938604
2026-08-12 09:45:00,TQQQ,74.964996,75.479897,74.675003,75.040001,3774784
2026-08-12 09:45:00,VIX,14.88,14.9,14.77,14.77,0
2026-08-12 10:00:00,QQQ,725.039978,725.718018,723.609985,724.690002,1446051
2026-08-12 10:00:00,TQQQ,75.025002,75.238197,74.589996,74.925003,2808558
2026-08-12 10:00:00,VIX,14.76,14.87,14.76,14.79,0
2026-08-12 10:15:00,QQQ,724.669983,725.929993,724.02002,725.22998,947509
2026-08-12 10:15:00,TQQQ,74.925003,75.300003,74.709999,75.090103,1835196
2026-08-12 10:15:00,VIX,14.8,14.85,14.74,14.77,0
2026-08-12 10:30:00,QQQ,725.23999,725.534973,723.25,725.429993,2759776
2026-08-12 10:30:00,TQQQ,75.089996,75.172096,74.470001,75.149696,3013162
2026-08-12 10:30:00,VIX,14.78,14.9,14.77,14.81,0
2026-08-12 10:45:00,QQQ,725.460022,725.599976,723.630005,724.109985,784334
2026-08-12 10:45:00,TQQQ,75.149902,75.198601,74.600098,74.754997,1988680
2026-08-12 10:45:00,VIX,14.81,14.88,14.81,14.88,0
2026-08-12 11:00:00,QQQ,724.099976,724.630005,723.390015,724.424988,864469
2026-08-12 11:00:00,TQQQ,74.745003,74.906403,74.531998,74.845001,1598279
2026-08-12 11:00:00,VIX,14.88,14.89,14.8,14.81,0
2026-08-12 11:15:00,QQQ,724.36499,724.569885,723.525024,724.22998,892797
2026-08-12 11:15:00,TQQQ,74.829903,74.875,74.57,74.775002,1291031
2026-08-12 11:15:00,VIX,14.81,14.85,14.79,14.8,0
2026-08-12 11:30:00,QQQ,724.25,724.309998,722.919983,723.13501,778330
2026-08-12 11:30:00,TQQQ,74.779999,74.815002,74.379997,74.455002,1493836
2026-08-12 11:30:00,VIX,14.8,14.84,14.79,14.81,0
2026-08-12 11:45:00,QQQ,723.150024,723.734009,722.919983,723.23999,544599
2026-08-12 11:45:00,TQQQ,74.449997,74.635002,74.389999,74.480003,921111
2026-08-12 11:45:00,VIX,14.82,14.82,14.77,14.79,0
2026-08-12 12:00:00,QQQ,723.23999,724.299988,723.159973,724.200012,641357
2026-08-12 12:00:00,TQQQ,74.480003,74.8069,74.470001,74.775002,895258
2026-08-12 12:00:00,VIX,14.79,14.82,14.77,14.77,0
2026-08-12 12:15:00,QQQ,724.219971,724.549988,723.870728,724.200012,500226
2026-08-12 12:15:00,TQQQ,74.790001,74.879997,74.675003,74.789902,592693
2026-08-12 12:15:00,VIX,14.77,14.81,14.77,14.8,0
2026-08-12 12:30:00,QQQ,724.229492,724.719971,723.669983,724.47998,524880
2026-08-12 12:30:00,TQQQ,74.790001,74.940002,74.620003,74.850098,934882
2026-08-12 12:30:00,VIX,14.8,14.8,14.67,14.68,0
2026-08-12 12:45:00,QQQ,724.494995,725.25,724.359985,724.98999,701678
2026-08-12 12:45:00,TQQQ,74.870003,75.099899,74.834999,75.022697,801804
2026-08-12 12:45:00,VIX,14.68,14.69,14.66,14.68,0
2026-08-12 13:00:00,QQQ,724.984985,725.429993,724.804993,725.119873,520683
2026-08-12 13:00:00,TQQQ,75.010101,75.149803,74.960098,75.054298,695974
2026-08-12 13:00:00,VIX,14.68,14.69,14.66,14.66,0
2026-08-12 13:15:00,QQQ,725.119873,725.320007,724.590027,725.080017,437842
2026-08-12 13:15:00,TQQQ,75.055,75.105003,74.889999,75.035004,578152
2026-08-12 13:15:00,VIX,14.66,14.67,14.65,14.66,0
2026-08-12 13:30:00,QQQ,725.070007,725.380005,724.919983,725.215027,578725
2026-08-12 13:30:00,TQQQ,75.035004,75.129997,74.985001,75.105003,630107
2026-08-12 13:30:00,VIX,14.66,14.66,14.59,14.6,0
2026-08-12 13:45:00,QQQ,725.22998,725.414978,724.909973,725.11499,484739
2026-08-12 13:45:00,TQQQ,75.084999,75.144997,74.985001,75.055,442970
2026-08-12 13:45:00,VIX,14.6,14.6,14.57,14.57,0
2026-08-12 14:00:00,QQQ,725.11499,725.32312,724.659973,725.051025,425614
2026-08-12 14:00:00,TQQQ,75.050003,75.120003,74.910103,75.035004,603603
2026-08-12 14:00:00,VIX,14.57,14.58,14.55,14.56,0
2026-08-12 14:15:00,QQQ,725.044983,725.200317,724.659973,724.73999,722570
2026-08-12 14:15:00,TQQQ,75.019997,75.080002,74.919998,74.934998,556030
2026-08-12 14:15:00,VIX,14.57,14.57,14.53,14.54,0
2026-08-12 14:30:00,QQQ,724.73999,725.559998,724.73999,725.320007,389817
2026-08-12 14:30:00,TQQQ,74.949997,75.190002,74.940002,75.114998,631514
2026-08-12 14:30:00,VIX,14.54,14.54,14.51,14.51,0
2026-08-12 14:45:00,QQQ,725.325012,725.414978,724.51001,724.630005,337031
2026-08-12 14:45:00,TQQQ,75.110001,75.150002,74.860001,74.910004,724545
2026-08-12 14:45:00,VIX,14.51,14.53,14.49,14.52,0
2026-08-12 15:00:00,QQQ,724.630005,724.960022,724.375,724.48999,455754
2026-08-12 15:00:00,TQQQ,74.910103,75.010002,74.825996,74.8601,629245
2026-08-12 15:00:00,VIX,14.53,14.53,14.48,14.48,0
2026-08-12 15:15:00,QQQ,724.484985,724.820007,723.820007,724.099976,634799
2026-08-12 15:15:00,TQQQ,74.860001,74.964996,74.660004,74.745003,1058762
2026-08-12 15:15:00,VIX,14.48,14.49,14.45,14.46,0
2026-08-12 15:30:00,QQQ,724.090027,724.109924,723.219971,723.650024,1318991
2026-08-12 15:30:00,TQQQ,74.739998,74.745003,74.472198,74.599998,1144137
2026-08-12 15:30:00,VIX,14.45,14.46,14.39,14.42,0
2026-08-12 15:45:00,QQQ,723.640015,724.090027,723.034973,723.669983,2856327
2026-08-12 15:45:00,TQQQ,74.599998,74.735001,74.410004,74.610001,2804109
2026-08-12 15:45:00,VIX,14.41,14.48,14.4,14.44,0
2026-08-12 16:00:00,QQQ,723.7,724.96,723.16,723.53,0
2026-08-12 16:00:00,TQQQ,74.6,74.99,74.45,74.5774,0
2026-08-12 16:00:00,VIX,14.45,14.55,14.41,14.55,0
2026-08-12 16:15:00,QQQ,723.57,723.7,722.8,722.87,0
2026-08-12 16:15:00,TQQQ,74.6,74.6,74.33,74.37,0
2026-08-12 16:30:00,QQQ,722.9182,722.9759,722.68,722.91,0
2026-08-12 16:30:00,TQQQ,74.37,74.39,74.3,74.38,0
2026-08-12 16:45:00,QQQ,722.93,723.7,672.8238,722.59,0
2026-08-12 16:45:00,TQQQ,74.37,74.38,74.2703,74.31,0
2026-08-12 17:00:00,QQQ,722.5601,723.7,672.8238,722.9537,0
2026-08-12 17:00:00,TQQQ,74.2846,74.41,74.276,74.4,0
2026-08-12 17:15:00,QQQ,722.9591,723.7,722.9591,723.1462,0
2026-08-12 17:15:00,TQQQ,74.405,74.52,74.3777,74.48,0
2026-08-12 17:30:00,QQQ,723.15,723.32,722.97,723.2,0
2026-08-12 17:30:00,TQQQ,74.49,74.52,74.44,74.51,0
2026-08-12 17:45:00,QQQ,723.2,723.41,723.1118,723.32,0
2026-08-12 17:45:00,TQQQ,74.5,74.51,74.46,74.51,0
2026-08-12 18:00:00,QQQ,723.32,723.32,722.48,722.63,0
2026-08-12 18:00:00,TQQQ,74.5,74.5,74.24,74.279,0
2026-08-12 18:15:00,QQQ,722.5309,723.7,722.09,722.3016,0
2026-08-12 18:15:00,TQQQ,74.27,74.3,74.12,74.18,0
2026-08-12 18:30:00,QQQ,722.25,722.3,722.01,722.27,0
2026-08-12 18:30:00,TQQQ,74.1798,74.19,74.0969,74.17,0
2026-08-12 18:45:00,QQQ,722.28,722.49,722.2152,722.41,0
2026-08-12 18:45:00,TQQQ,74.1771,74.24,74.1585,74.23,0
2026-08-12 19:00:00,QQQ,722.3707,722.72,722.3707,722.6437,0
2026-08-12 19:00:00,TQQQ,74.22,74.3098,74.21,74.2996,0
2026-08-12 19:15:00,QQQ,722.6537,722.7469,722.5237,722.6172,0
2026-08-12 19:15:00,TQQQ,74.2995,74.33,74.26,74.2729,0
2026-08-12 19:30:00,QQQ,722.61,722.81,722.3478,722.75,0
2026-08-12 19:30:00,TQQQ,74.28,74.34,74.2,74.3102,0
2026-08-12 19:45:00,QQQ,722.78,722.79,722.35,722.58,0
2026-08-12 19:45:00,TQQQ,74.3115,74.33,74.21,74.3,0
