ts_et,symbol,open,high,low,close,volume
2026-06-22 11:15:00,VIX,17.58,17.68,17.450001,17.610001,0
2026-06-22 11:30:00,QQQ,736.630127,738.469971,736.179993,737.929993,843876
2026-06-22 11:30:00,TQQQ,82.209999,82.764999,81.990501,82.584999,1988959
2026-06-22 11:30:00,VIX,17.59,17.6,17.24,17.27,0
2026-06-22 11:45:00,QQQ,737.900024,738.505005,735.359985,735.73761,1220160
2026-06-22 11:45:00,TQQQ,82.580002,82.779999,81.720001,81.830101,2372804
2026-06-22 11:45:00,VIX,17.280001,17.860001,17.219999,17.540001,0
2026-06-22 12:00:00,QQQ,735.73999,736.409973,734.390015,736.289917,855178
2026-06-22 12:00:00,TQQQ,81.839996,82.069801,81.389999,82.014999,2304119
2026-06-22 12:00:00,VIX,17.530001,17.719999,17.440001,17.440001,0
2026-06-22 12:15:00,QQQ,736.27002,737.088623,735.580017,736.400024,889968
2026-06-22 12:15:00,TQQQ,82.019997,82.300003,81.790001,82.080002,1546773
2026-06-22 12:15:00,VIX,17.440001,17.5,17.34,17.360001,0
2026-06-22 12:30:00,QQQ,736.440002,736.450012,734.909973,735.380005,940623
2026-06-22 12:30:00,TQQQ,82.089996,82.089996,81.57,81.720001,1074562
2026-06-22 12:30:00,VIX,17.370001,17.469999,17.360001,17.379999,0
2026-06-22 12:45:00,QQQ,735.390015,736.840027,734.869995,736.469971,766659
2026-06-22 12:45:00,TQQQ,81.709999,82.190002,81.540001,82.084999,1323239
2026-06-22 12:45:00,VIX,17.389999,17.4,17.17,17.219999,0
2026-06-22 13:00:00,QQQ,736.47998,736.77002,735.109985,735.97998,692874
2026-06-22 13:00:00,TQQQ,82.089996,82.190002,81.620003,81.919998,1108267
2026-06-22 13:00:00,VIX,17.219999,17.4,17.209999,17.33,0
2026-06-22 13:15:00,QQQ,735.98999,737.01001,735.969971,736.641479,377946
2026-06-22 13:15:00,TQQQ,81.919998,82.260002,81.919998,82.143799,875739
2026-06-22 13:15:00,VIX,17.290001,17.290001,17.17,17.23,0
2026-06-22 13:30:00,QQQ,736.659973,736.880005,735.765015,736.299988,364942
2026-06-22 13:30:00,TQQQ,82.150703,82.224899,81.855003,82.035004,690425
2026-06-22 13:30:00,VIX,17.24,17.389999,17.23,17.33,0
2026-06-22 13:45:00,QQQ,736.299988,737.950012,736.150024,737.119995,833027
2026-06-22 13:45:00,TQQQ,82.029999,82.589996,81.980698,82.309998,1260417
2026-06-22 13:45:00,VIX,17.33,17.34,17.16,17.219999,0
2026-06-22 14:00:00,QQQ,737.159973,737.679993,736.809998,737.375,430786
2026-06-22 14:00:00,TQQQ,82.32,82.490097,82.199997,82.400101,785689
2026-06-22 14:00:00,VIX,17.24,17.290001,17.16,17.17,0
2026-06-22 14:15:00,QQQ,737.400024,738.27002,737.14502,737.429993,725132
2026-06-22 14:15:00,TQQQ,82.410004,82.690002,82.311996,82.410103,860886
2026-06-22 14:15:00,VIX,17.17,17.219999,17.049999,17.200001,0
2026-06-22 14:30:00,QQQ,737.450012,737.909912,736.299988,736.349976,802427
2026-06-22 14:30:00,TQQQ,82.415001,82.57,82.029999,82.040703,1001371
2026-06-22 14:30:00,VIX,17.200001,17.280001,17.120001,17.280001,0
2026-06-22 14:45:00,QQQ,736.369995,736.900024,735.539978,735.719971,1046586
2026-06-22 14:45:00,TQQQ,82.044998,82.230003,81.779999,81.845001,986446
2026-06-22 14:45:00,VIX,17.290001,17.48,17.25,17.48,0
2026-06-22 15:00:00,QQQ,735.76001,736.640015,735.128296,736.054993,952655
2026-06-22 15:00:00,TQQQ,81.849998,82.147903,81.650002,81.955002,1118274
2026-06-22 15:00:00,VIX,17.49,17.57,17.35,17.48,0
2026-06-22 15:15:00,QQQ,736.080017,736.380005,735.434998,735.473572,693596
2026-06-22 15:15:00,TQQQ,81.969902,82.050003,81.745003,81.764999,944508
2026-06-22 15:15:00,VIX,17.49,17.530001,17.4,17.530001,0
2026-06-22 15:30:00,QQQ,735.52002,736.570007,735.52002,735.799988,1767549
2026-06-22 15:30:00,TQQQ,81.760002,82.120003,81.760002,81.860001,920381
2026-06-22 15:30:00,VIX,17.549999,17.559999,17.43,17.559999,0
2026-06-22 15:45:00,QQQ,735.789978,738.5,735.76001,738.049988,3345973
2026-06-22 15:45:00,TQQQ,81.879997,82.739998,81.849998,82.580002,3509060
2026-06-22 15:45:00,VIX,17.549999,17.549999,17.26,17.370001,0
2026-06-22 16:00:00,QQQ,737.97,740.62,737.69,737.95,0
2026-06-22 16:00:00,TQQQ,82.56,82.79,82.49,82.58,0
2026-06-22 16:00:00,VIX,17.32,17.35,17.280001,17.280001,0
2026-06-22 16:15:00,QQQ,737.95,738.48,737.79,737.84,0
2026-06-22 16:15:00,TQQQ,82.57,82.75,82.52,82.55,0
2026-06-22 16:30:00,QQQ,737.835,738.0984,737.81,738.07,0
2026-06-22 16:30:00,TQQQ,82.54,82.63,82.54,82.62,0
2026-06-22 16:45:00,QQQ,738.055,738.43,737.91,738.18,0
2026-06-22 16:45:00,TQQQ,82.62,82.75,82.5531,82.66,0
2026-06-22 17:00:00,QQQ,738.145,738.34,737.63,737.8799,0
2026-06-22 17:00:00,TQQQ,82.73,82.73,82.52,82.56,0
2026-06-22 17:15:00,QQQ,737.8722,738.09,737.85,738.0699,0
2026-06-22 17:15:00,TQQQ,82.588,82.62,82.53,82.6,0
2026-06-22 17:30:00,QQQ,738.055,738.07,737.9,738.05,0
2026-06-22 17:30:00,TQQQ,82.6,82.61,82.58,82.5806,0
2026-06-22 17:45:00,QQQ,738.02,738.16,737.85,738.04,0
2026-06-22 17:45:00,TQQQ,82.58,82.63,82.58,82.63,0
2026-06-22 18:00:00,QQQ,738.04,739.16,737.85,738.195,0
2026-06-22 18:00:00,TQQQ,82.62,82.95,82.56,82.68,0
2026-06-22 18:15:00,QQQ,738.2112,738.46,737.63,737.72,0
2026-06-22 18:15:00,TQQQ,82.7009,82.75,82.45,82.491,0
2026-06-22 18:30:00,QQQ,737.65,737.7488,736.0215,736.06,0
2026-06-22 18:30:00,TQQQ,82.5,82.52,81.95,81.97,0
2026-06-22 18:45:00,QQQ,736.18,736.51,735.99,736.25,0
2026-06-22 18:45:00,TQQQ,81.96,82.1179,81.93,82.03,0
2026-06-22 19:00:00,QQQ,736.24,736.36,735.67,735.76,0
2026-06-22 19:00:00,TQQQ,82.02,82.09,81.8303,81.86,0
2026-06-22 19:15:00,QQQ,735.74,736.0,735.42,735.95,0
2026-06-22 19:15:00,TQQQ,81.8586,81.96,81.7587,81.93,0
2026-06-22 19:30:00,QQQ,735.98,736.13,735.71,736.0,0
2026-06-22 19:30:00,TQQQ,81.92,81.98,81.85,81.95,0
2026-06-22 19:45:00,QQQ,736.0297,736.17,735.28,736.17,0
2026-06-22 19:45:00,TQQQ,81.96,82.02,81.7199,81.9997,0
