ts_et,symbol,open,high,low,close,volume
2026-08-17 09:00:00,QQQ,732.5387,733.04,732.4617,732.9121,0
2026-08-17 09:00:00,TQQQ,77.24,77.42,77.23,77.37,0
2026-08-17 09:00:00,VIX,15.08,15.08,15.03,15.03,0
2026-08-17 09:15:00,QQQ,732.89,733.37,732.58,732.95,0
2026-08-17 09:15:00,TQQQ,77.3701,77.5,77.27,77.38,0
2026-08-17 09:15:00,VIX,15.03,15.04,15.02,15.03,0
2026-08-17 09:30:00,QQQ,732.960022,734.030029,731.640015,732.320007,2734738
2026-08-17 09:30:00,TQQQ,77.345001,77.729897,76.970001,77.195,7917217
2026-08-17 09:30:00,VIX,15.01,15.09,15.0,15.0,0
2026-08-17 09:45:00,QQQ,732.390015,733.796204,731.859985,733.299988,1245710
2026-08-17 09:45:00,TQQQ,77.205002,77.6399,77.035004,77.489998,2275185
2026-08-17 09:45:00,VIX,15.0,15.11,14.96,14.99,0
2026-08-17 10:00:00,QQQ,733.339478,733.5,731.590027,733.10498,733818
2026-08-17 10:00:00,TQQQ,77.495003,77.555,76.949997,77.425003,2192672
2026-08-17 10:00:00,VIX,14.98,15.05,14.93,14.93,0
2026-08-17 10:15:00,QQQ,733.10498,733.119995,731.530029,732.440002,11400107
2026-08-17 10:15:00,TQQQ,77.424202,77.434998,76.920403,77.214996,1865978
2026-08-17 10:15:00,VIX,14.93,15.04,14.93,15.02,0
2026-08-17 10:30:00,QQQ,732.450012,732.890015,732.200012,732.58252,622366
2026-08-17 10:30:00,TQQQ,77.220001,77.370003,77.139999,77.269897,1086842
2026-08-17 10:30:00,VIX,15.03,15.04,14.97,14.98,0
2026-08-17 10:45:00,QQQ,732.599976,733.619995,732.515015,733.559998,7986929
2026-08-17 10:45:00,TQQQ,77.269997,77.589996,77.25,77.570099,1801417
2026-08-17 10:45:00,VIX,14.98,15.0,14.96,14.96,0
2026-08-17 11:00:00,QQQ,733.585022,734.580017,733.330017,733.909973,1273939
2026-08-17 11:00:00,TQQQ,77.580002,77.900002,77.5,77.68,1896384
2026-08-17 11:00:00,VIX,14.96,14.98,14.96,14.97,0
2026-08-17 11:15:00,QQQ,733.909485,734.409973,733.859985,734.179993,870901
2026-08-17 11:15:00,TQQQ,77.68,77.839996,77.661201,77.764999,1087167
2026-08-17 11:15:00,VIX,14.97,14.97,14.93,14.94,0
2026-08-17 11:30:00,QQQ,734.25,734.280029,732.73999,733.210022,943457
2026-08-17 11:30:00,TQQQ,77.775002,77.797997,77.309998,77.454498,1401915
2026-08-17 11:30:00,VIX,14.94,15.06,14.94,15.06,0
2026-08-17 11:45:00,QQQ,733.190002,733.710022,732.900024,733.499878,570800
2026-08-17 11:45:00,TQQQ,77.4701,77.620003,77.360001,77.544998,677142
2026-08-17 11:45:00,VIX,15.05,15.06,15.01,15.02,0
2026-08-17 12:00:00,QQQ,733.469971,733.549988,732.559814,732.63623,739177
2026-08-17 12:00:00,TQQQ,77.544998,77.57,77.250099,77.275002,835205
2026-08-17 12:00:00,VIX,15.02,15.07,15.02,15.04,0
2026-08-17 12:15:00,QQQ,732.640015,732.97998,732.369995,732.700012,724953
2026-08-17 12:15:00,TQQQ,77.279999,77.379997,77.230003,77.309998,647925
2026-08-17 12:15:00,VIX,15.05,15.05,15.01,15.03,0
2026-08-17 12:30:00,QQQ,732.700012,732.835022,732.100098,732.13501,545709
2026-08-17 12:30:00,TQQQ,77.300003,77.339996,77.1101,77.1203,668782
2026-08-17 12:30:00,VIX,15.02,15.12,15.02,15.12,0
2026-08-17 12:45:00,QQQ,732.130005,732.340027,731.951294,732.13501,605753
2026-08-17 12:45:00,TQQQ,77.111198,77.186401,77.060898,77.129997,760244
2026-08-17 12:45:00,VIX,15.12,15.2,15.09,15.19,0
2026-08-17 13:00:00,QQQ,732.130005,732.219971,730.820007,730.820007,794581
2026-08-17 13:00:00,TQQQ,77.120003,77.150002,76.705002,76.705002,1358129
2026-08-17 13:00:00,VIX,15.2,15.24,15.2,15.23,0
2026-08-17 13:15:00,QQQ,730.809998,731.140015,729.940002,730.034973,1932588
2026-08-17 13:15:00,TQQQ,76.705002,76.800003,76.43,76.459999,1870110
2026-08-17 13:15:00,VIX,15.24,15.47,15.24,15.46,0
2026-08-17 13:30:00,QQQ,730.02002,730.752197,729.799988,730.679993,754573
2026-08-17 13:30:00,TQQQ,76.459999,76.690002,76.379997,76.660004,1546372
2026-08-17 13:30:00,VIX,15.46,15.47,15.26,15.26,0
2026-08-17 13:45:00,QQQ,730.669983,730.77002,730.059998,730.169983,554245
2026-08-17 13:45:00,TQQQ,76.6605,76.690002,76.470001,76.500099,780663
2026-08-17 13:45:00,VIX,15.25,15.25,15.16,15.16,0
2026-08-17 14:00:00,QQQ,730.159973,730.440002,729.64502,730.119995,825486
2026-08-17 14:00:00,TQQQ,76.5,76.586304,76.334999,76.489998,1053989
2026-08-17 14:00:00,VIX,15.16,15.17,15.12,15.12,0
2026-08-17 14:15:00,QQQ,730.110107,730.440002,729.86499,730.190002,480465
2026-08-17 14:15:00,TQQQ,76.485001,76.589897,76.401497,76.500099,637721
2026-08-17 14:15:00,VIX,15.12,15.15,15.06,15.09,0
2026-08-17 14:30:00,QQQ,730.190002,730.585022,729.930115,730.530029,416569
2026-08-17 14:30:00,TQQQ,76.514999,76.629997,76.419998,76.614998,534727
2026-08-17 14:30:00,VIX,15.09,15.21,15.09,15.18,0
2026-08-17 14:45:00,QQQ,730.52002,731.0,730.48999,730.655029,457679
2026-08-17 14:45:00,TQQQ,76.605003,76.754997,76.605003,76.654999,761357
2026-08-17 14:45:00,VIX,15.18,15.19,15.15,15.19,0
2026-08-17 15:00:00,QQQ,730.659973,730.719971,729.75,729.76001,703566
2026-08-17 15:00:00,TQQQ,76.654999,76.669998,76.360001,76.375,723602
2026-08-17 15:00:00,VIX,15.18,15.22,15.17,15.22,0
2026-08-17 15:15:00,QQQ,729.73999,730.450012,729.700012,729.969971,926618
2026-08-17 15:15:00,TQQQ,76.364998,76.584999,76.345001,76.43,1068406
2026-08-17 15:15:00,VIX,15.22,15.22,15.19,15.22,0
2026-08-17 15:30:00,QQQ,729.940002,730.369995,729.840027,730.159973,799319
2026-08-17 15:30:00,TQQQ,76.430099,76.559998,76.3909,76.480103,957599
2026-08-17 15:30:00,VIX,15.22,15.3,15.22,15.24,0
2026-08-17 15:45:00,QQQ,730.179993,730.61499,729.27002,729.859924,2436986
2026-08-17 15:45:00,TQQQ,76.519798,76.629997,76.209999,76.400002,2151110
2026-08-17 15:45:00,VIX,15.24,15.24,15.16,15.17,0
2026-08-17 16:00:00,QQQ,729.83,729.9969,729.4,729.5548,0
2026-08-17 16:00:00,TQQQ,76.395,76.4401,76.25,76.3,0
2026-08-17 16:00:00,VIX,15.18,15.21,15.18,15.19,0
2026-08-17 16:15:00,QQQ,729.87,729.87,729.34,729.562,0
2026-08-17 16:15:00,TQQQ,76.4,76.4,76.23,76.3,0
2026-08-17 16:30:00,QQQ,729.56,729.58,729.2,729.2556,0
2026-08-17 16:30:00,TQQQ,76.3081,76.31,76.18,76.2085,0
2026-08-17 16:45:00,QQQ,729.2,729.5423,729.02,729.52,0
2026-08-17 16:45:00,TQQQ,76.2,76.3,76.1314,76.2952,0
2026-08-17 17:00:00,QQQ,729.43,729.87,729.3,729.3622,0
2026-08-17 17:00:00,TQQQ,76.2703,76.32,76.2201,76.23,0
2026-08-17 17:15:00,QQQ,729.3622,729.4985,729.3115,729.48,0
2026-08-17 17:15:00,TQQQ,76.23,76.28,76.22,76.27,0
2026-08-17 17:30:00,QQQ,729.4769,729.78,729.45,729.54,0
2026-08-17 17:30:00,TQQQ,76.2767,76.34,76.2513,76.29,0
2026-08-17 17:45:00,QQQ,729.542,729.55,729.3801,729.5287,0
2026-08-17 17:45:00,TQQQ,76.309,76.32,76.25,76.29,0
2026-08-17 18:00:00,QQQ,729.54,729.8309,729.42,729.42,0
2026-08-17 18:00:00,TQQQ,76.3,76.39,76.26,76.2863,0
2026-08-17 18:15:00,QQQ,729.41,729.68,729.2,729.58,0
2026-08-17 18:15:00,TQQQ,76.25,76.34,76.19,76.31,0
2026-08-17 18:30:00,QQQ,729.5192,729.5261,729.309,729.39,0
2026-08-17 18:30:00,TQQQ,76.28,76.29,76.22,76.26,0
2026-08-17 18:45:00,QQQ,729.39,729.67,729.36,729.5414,0
2026-08-17 18:45:00,TQQQ,76.24,76.321,76.24,76.31,0
2026-08-17 19:00:00,QQQ,729.5727,729.74,729.34,729.6567,0
2026-08-17 19:00:00,TQQQ,76.3,76.37,76.25,76.3302,0
2026-08-17 19:15:00,QQQ,729.63,729.79,729.46,729.7,0
2026-08-17 19:15:00,TQQQ,76.3297,76.37,76.26,76.3595,0
2026-08-17 19:30:00,QQQ,729.7,730.1,729.7,730.0233,0
2026-08-17 19:30:00,TQQQ,76.37,76.46,76.3695,76.43,0
2026-08-17 19:45:00,QQQ,730.039,730.08,729.6,729.98,0
2026-08-17 19:45:00,TQQQ,76.44,76.46,76.34,76.42,0
