ts_et,symbol,open,high,low,close,volume
2026-06-30 07:30:00,VIX,17.48,17.5,17.43,17.43,0
2026-06-30 07:45:00,QQQ,726.65,727.27,726.3711,726.43,0
2026-06-30 07:45:00,TQQQ,78.02,78.22,77.9398,77.95,0
2026-06-30 07:45:00,VIX,17.43,17.440001,17.379999,17.440001,0
2026-06-30 08:00:00,QQQ,726.3839,726.52,723.537,725.24,0
2026-06-30 08:00:00,TQQQ,77.9402,77.9787,77.54,77.58,0
2026-06-30 08:00:00,VIX,17.440001,17.58,17.440001,17.58,0
2026-06-30 08:15:00,QQQ,725.212,725.4,723.94,724.0,0
2026-06-30 08:15:00,TQQQ,77.57,77.61,77.18,77.18,0
2026-06-30 08:15:00,VIX,17.58,17.67,17.57,17.67,0
2026-06-30 08:30:00,QQQ,723.98,724.47,723.21,724.15,0
2026-06-30 08:30:00,TQQQ,77.17,77.33,76.93,77.2525,0
2026-06-30 08:30:00,VIX,17.67,17.74,17.58,17.6,0
2026-06-30 08:45:00,QQQ,724.1896,724.33,714.67,723.4,0
2026-06-30 08:45:00,TQQQ,77.26,77.29,76.95,76.9899,0
2026-06-30 08:45:00,VIX,17.6,17.639999,17.58,17.639999,0
2026-06-30 09:00:00,QQQ,723.52,724.1367,723.225,723.79,0
2026-06-30 09:00:00,TQQQ,77.03,77.2403,76.94,77.125,0
2026-06-30 09:00:00,VIX,17.65,17.690001,17.610001,17.65,0
2026-06-30 09:15:00,QQQ,723.64,724.309,723.0,724.12,0
2026-06-30 09:15:00,TQQQ,77.1096,77.29,76.88,77.22,0
2026-06-30 09:15:00,VIX,17.639999,17.690001,17.620001,17.690001,0
2026-06-30 09:30:00,QQQ,724.169983,729.440002,723.919983,728.26001,4281094
2026-06-30 09:30:00,TQQQ,77.262001,78.919998,77.150002,78.544998,11479685
2026-06-30 09:30:00,VIX,17.68,17.75,17.43,17.48,0
2026-06-30 09:45:00,QQQ,728.190002,731.905029,727.77002,731.870117,2014413
2026-06-30 09:45:00,TQQQ,78.529999,79.720001,78.396004,79.720001,4588407
2026-06-30 09:45:00,VIX,17.469999,17.49,17.23,17.23,0
2026-06-30 10:00:00,QQQ,731.870117,732.590027,729.72998,731.599976,2222595
2026-06-30 10:00:00,TQQQ,79.720001,79.940002,79.029999,79.620003,3512740
2026-06-30 10:00:00,VIX,17.24,17.35,17.129999,17.25,0
2026-06-30 10:15:00,QQQ,731.590027,733.309998,731.159973,732.988403,1299603
2026-06-30 10:15:00,TQQQ,79.629997,80.18,79.480003,80.07,2930815
2026-06-30 10:15:00,VIX,17.25,17.27,17.02,17.040001,0
2026-06-30 10:30:00,QQQ,733.030029,733.775024,732.049988,733.070007,1260297
2026-06-30 10:30:00,TQQQ,80.089996,80.309998,79.769997,80.080002,2533803
2026-06-30 10:30:00,VIX,17.030001,17.09,16.92,17.01,0
2026-06-30 10:45:00,QQQ,733.039978,733.039978,729.940002,730.469971,991162
2026-06-30 10:45:00,TQQQ,80.089897,80.089897,79.089996,79.25,2355492
2026-06-30 10:45:00,VIX,17.01,17.16,17.01,17.129999,0
2026-06-30 11:00:00,QQQ,730.52002,733.030029,730.369995,732.809998,1222271
2026-06-30 11:00:00,TQQQ,79.260002,80.071999,79.230003,80.010101,2326596
2026-06-30 11:00:00,VIX,17.139999,17.139999,16.879999,16.91,0
2026-06-30 11:15:00,QQQ,732.809998,733.169983,732.070007,733.025024,697853
2026-06-30 11:15:00,TQQQ,80.010002,80.120003,79.779999,80.080002,1766802
2026-06-30 11:15:00,VIX,16.9,16.969999,16.860001,16.860001,0
2026-06-30 11:30:00,QQQ,733.059998,733.579895,732.590027,733.148987,710382
2026-06-30 11:30:00,TQQQ,80.07,80.245003,79.940002,80.129601,1720135
2026-06-30 11:30:00,VIX,16.860001,16.93,16.85,16.9,0
2026-06-30 11:45:00,QQQ,733.159973,734.719727,733.150024,734.229004,912282
2026-06-30 11:45:00,TQQQ,80.120003,80.614998,80.120003,80.455002,2153934
2026-06-30 11:45:00,VIX,16.9,16.9,16.77,16.799999,0
2026-06-30 12:00:00,QQQ,734.25,735.080017,734.030029,734.905029,675117
2026-06-30 12:00:00,TQQQ,80.459999,80.735001,80.404999,80.668297,1747097
2026-06-30 12:00:00,VIX,16.799999,16.799999,16.719999,16.719999,0
2026-06-30 12:15:00,QQQ,734.919983,735.389771,734.76001,735.034973,637746
2026-06-30 12:15:00,TQQQ,80.684998,80.830002,80.632698,80.720001,1806957
2026-06-30 12:15:00,VIX,16.73,16.76,16.700001,16.75,0
2026-06-30 12:30:00,QQQ,735.039001,735.469971,734.640015,735.429993,529845
2026-06-30 12:30:00,TQQQ,80.724998,80.858902,80.586403,80.839996,1040112
2026-06-30 12:30:00,VIX,16.74,16.75,16.65,16.65,0
2026-06-30 12:45:00,QQQ,735.450012,736.349976,735.380127,735.820007,573758
2026-06-30 12:45:00,TQQQ,80.859703,81.120003,80.820099,80.964996,1617247
2026-06-30 12:45:00,VIX,16.65,16.67,16.629999,16.66,0
2026-06-30 13:00:00,QQQ,735.830017,736.679993,735.789978,736.02002,670638
2026-06-30 13:00:00,TQQQ,80.979698,81.25,80.959999,81.019997,1563280
2026-06-30 13:00:00,VIX,16.65,16.66,16.629999,16.66,0
2026-06-30 13:15:00,QQQ,736.039917,736.47998,735.77002,735.880005,468773
2026-06-30 13:15:00,TQQQ,81.025002,81.175003,80.949997,80.989998,739562
2026-06-30 13:15:00,VIX,16.67,16.68,16.639999,16.67,0
2026-06-30 13:30:00,QQQ,735.940002,736.27002,735.570496,736.22998,510913
2026-06-30 13:30:00,TQQQ,81.010002,81.099998,80.889999,81.095001,823324
2026-06-30 13:30:00,VIX,16.67,16.690001,16.620001,16.629999,0
2026-06-30 13:45:00,QQQ,736.23999,736.27002,735.580017,735.780029,1589822
2026-06-30 13:45:00,TQQQ,81.094002,81.110001,80.889999,80.948402,884126
2026-06-30 13:45:00,VIX,16.629999,16.65,16.6,16.6,0
2026-06-30 14:00:00,QQQ,735.809998,736.150024,735.174988,735.809998,492506
2026-06-30 14:00:00,TQQQ,80.9599,81.07,80.764999,80.973701,1070639
2026-06-30 14:00:00,VIX,16.6,16.639999,16.57,16.59,0
2026-06-30 14:15:00,QQQ,735.780029,736.359985,735.669983,735.97998,515359
2026-06-30 14:15:00,TQQQ,80.959999,81.129997,80.919998,81.019997,662629
2026-06-30 14:15:00,VIX,16.59,16.6,16.549999,16.6,0
2026-06-30 14:30:00,QQQ,736.01001,736.559998,735.76001,736.51001,859066
2026-06-30 14:30:00,TQQQ,81.019997,81.209999,80.940002,81.180099,827401
2026-06-30 14:30:00,VIX,16.620001,16.709999,16.620001,16.629999,0
2026-06-30 14:45:00,QQQ,736.51001,736.987488,736.22998,736.48999,1030212
2026-06-30 14:45:00,TQQQ,81.184998,81.339996,81.095001,81.169998,795110
2026-06-30 14:45:00,VIX,16.629999,16.639999,16.48,16.51,0
2026-06-30 15:00:00,QQQ,736.47998,737.429993,736.450012,737.390015,1657020
2026-06-30 15:00:00,TQQQ,81.18,81.489998,81.175003,81.474998,1439836
2026-06-30 15:00:00,VIX,16.51,16.51,16.41,16.41,0
2026-06-30 15:15:00,QQQ,737.380005,737.619995,736.853516,737.049988,1382035
2026-06-30 15:15:00,TQQQ,81.474998,81.540001,81.300003,81.350502,1129153
2026-06-30 15:15:00,VIX,16.41,16.450001,16.4,16.440001,0
2026-06-30 15:30:00,QQQ,737.049988,737.239685,736.429993,737.159973,4057330
2026-06-30 15:30:00,TQQQ,81.360001,81.410004,81.161301,81.380997,1296420
2026-06-30 15:30:00,VIX,16.440001,16.51,16.42,16.48,0
2026-06-30 15:45:00,QQQ,737.150024,737.619995,735.76001,735.76001,5775314
2026-06-30 15:45:00,TQQQ,81.389999,81.525398,80.940002,80.959999,3799724
2026-06-30 15:45:00,VIX,16.469999,16.5,16.27,16.459999,0
2026-06-30 16:00:00,QQQ,735.77,736.44,735.5,735.57,0
2026-06-30 16:00:00,TQQQ,80.99,81.16,80.85,80.8794,0
2026-06-30 16:00:00,VIX,16.51,16.52,16.41,16.450001,0
2026-06-30 16:15:00,QQQ,735.52,736.4,735.32,735.57,0
2026-06-30 16:15:00,TQQQ,80.87,80.92,80.78,80.87,0
2026-06-30 16:30:00,QQQ,735.54,735.69,735.25,735.3601,0
2026-06-30 16:30:00,TQQQ,80.88,80.91,80.77,80.81,0
2026-06-30 16:45:00,QQQ,735.36,752.9634,735.16,735.42,0
2026-06-30 16:45:00,TQQQ,80.8,80.86,80.74,80.86,0
2026-06-30 17:00:00,QQQ,735.5,736.4,735.47,735.5808,0
2026-06-30 17:00:00,TQQQ,80.85,80.92,80.8201,80.8969,0
2026-06-30 17:15:00,QQQ,735.7747,736.43,735.5772,735.885,0
2026-06-30 17:15:00,TQQQ,80.89,80.97,80.89,80.9219,0
2026-06-30 17:30:00,QQQ,735.88,735.9,735.36,735.425,0
2026-06-30 17:30:00,TQQQ,80.94,80.97,80.8,80.8,0
2026-06-30 17:45:00,QQQ,735.425,735.65,735.33,735.466,0
2026-06-30 17:45:00,TQQQ,80.8003,80.92,80.8,80.9135,0
2026-06-30 18:00:00,QQQ,735.64,736.12,735.2987,735.8,0
2026-06-30 18:00:00,TQQQ,80.9,81.05,80.8,80.9593,0
2026-06-30 18:15:00,QQQ,735.8,736.35,735.8,736.27,0
2026-06-30 18:15:00,TQQQ,80.96,81.12,80.94,81.09,0
2026-06-30 18:30:00,QQQ,736.25,736.25,735.71,735.855,0
2026-06-30 18:30:00,TQQQ,81.07,81.0892,80.92,80.98,0
2026-06-30 18:45:00,QQQ,735.815,735.8287,735.449,735.7,0
2026-06-30 18:45:00,TQQQ,80.97,80.98,80.84,80.94,0
2026-06-30 19:00:00,QQQ,735.76,736.4,735.7291,736.0511,0
2026-06-30 19:00:00,TQQQ,80.925,81.1308,80.925,81.0206,0
2026-06-30 19:15:00,QQQ,736.01,736.45,735.88,736.09,0
2026-06-30 19:15:00,TQQQ,81.039,81.1499,80.99,81.06,0
2026-06-30 19:30:00,QQQ,736.125,736.4922,736.108,736.1982,0
2026-06-30 19:30:00,TQQQ,81.0139,81.1729,81.0139,81.09,0
2026-06-30 19:45:00,QQQ,736.2282,736.51,735.926,736.29,0
2026-06-30 19:45:00,TQQQ,81.08,81.18,80.99,81.13,0
