ts_et,symbol,open,high,low,close,volume
2026-08-11 09:15:00,QQQ,722.9497,723.3605,722.63,723.28,0
2026-08-11 09:15:00,TQQQ,74.44,74.569,74.34,74.5304,0
2026-08-11 09:15:00,VIX,15.55,15.55,15.53,15.53,0
2026-08-11 09:30:00,QQQ,723.299988,723.299988,719.450012,720.460022,3130679
2026-08-11 09:30:00,TQQQ,74.540001,74.540001,73.349998,73.665001,8809699
2026-08-11 09:30:00,VIX,15.48,15.61,15.48,15.53,0
2026-08-11 09:45:00,QQQ,720.409973,720.73999,718.401001,720.719971,1794249
2026-08-11 09:45:00,TQQQ,73.660004,73.739998,73.029999,73.730003,3495519
2026-08-11 09:45:00,VIX,15.54,15.61,15.48,15.48,0
2026-08-11 10:00:00,QQQ,720.700012,722.155579,720.369995,721.45929,1110506
2026-08-11 10:00:00,TQQQ,73.730003,74.190002,73.620003,73.966904,2609917
2026-08-11 10:00:00,VIX,15.47,15.48,15.43,15.45,0
2026-08-11 10:15:00,QQQ,721.450012,722.130005,720.86499,721.830017,814745
2026-08-11 10:15:00,TQQQ,73.964996,74.169899,73.779999,74.07,1760352
2026-08-11 10:15:00,VIX,15.44,15.44,15.39,15.39,0
2026-08-11 10:30:00,QQQ,721.799988,721.965027,720.61499,720.940002,774810
2026-08-11 10:30:00,TQQQ,74.07,74.119904,73.720001,73.810097,1616816
2026-08-11 10:30:00,VIX,15.38,15.41,15.3,15.3,0
2026-08-11 10:45:00,QQQ,720.940002,722.440002,720.900024,721.789978,917927
2026-08-11 10:45:00,TQQQ,73.809998,74.264999,73.800003,74.07,1557766
2026-08-11 10:45:00,VIX,15.31,15.31,15.23,15.25,0
2026-08-11 11:00:00,QQQ,721.799988,722.140015,720.034973,720.25,1139178
2026-08-11 11:00:00,TQQQ,74.080002,74.175003,73.529999,73.573303,1420343
2026-08-11 11:00:00,VIX,15.25,15.32,15.24,15.3,0
2026-08-11 11:15:00,QQQ,720.219971,720.799988,719.890015,719.98999,544442
2026-08-11 11:15:00,TQQQ,73.565002,73.760002,73.480003,73.519997,948413
2026-08-11 11:15:00,VIX,15.3,15.32,15.26,15.28,0
2026-08-11 11:30:00,QQQ,720.034973,720.36499,719.099976,719.77002,678218
2026-08-11 11:30:00,TQQQ,73.525002,73.636597,73.25,73.455002,1441210
2026-08-11 11:30:00,VIX,15.28,15.38,15.28,15.35,0
2026-08-11 11:45:00,QQQ,719.775024,719.775024,718.971619,719.069885,419367
2026-08-11 11:45:00,TQQQ,73.440002,73.440002,73.199997,73.235001,908217
2026-08-11 11:45:00,VIX,15.34,15.36,15.33,15.33,0
2026-08-11 12:00:00,QQQ,719.080017,719.460022,718.679993,718.75,646139
2026-08-11 12:00:00,TQQQ,73.230003,73.350098,73.110001,73.135002,1188098
2026-08-11 12:00:00,VIX,15.33,15.38,15.32,15.38,0
2026-08-11 12:15:00,QQQ,718.77002,719.179993,718.034973,718.630005,691731
2026-08-11 12:15:00,TQQQ,73.139999,73.269897,72.919998,73.089996,1861428
2026-08-11 12:15:00,VIX,15.38,15.44,15.37,15.43,0
2026-08-11 12:30:00,QQQ,718.609985,719.070007,718.267029,718.38501,1071479
2026-08-11 12:30:00,TQQQ,73.079498,73.230003,72.973602,73.027802,1185537
2026-08-11 12:30:00,VIX,15.43,15.48,15.4,15.42,0
2026-08-11 12:45:00,QQQ,718.399475,718.52002,717.929993,718.140015,803696
2026-08-11 12:45:00,TQQQ,73.025597,73.07,72.889999,72.945,800091
2026-08-11 12:45:00,VIX,15.42,15.47,15.42,15.47,0
2026-08-11 13:00:00,QQQ,718.140015,718.327209,716.950012,716.97998,971369
2026-08-11 13:00:00,TQQQ,72.955002,73.010002,72.583,72.595001,1196533
2026-08-11 13:00:00,VIX,15.47,15.47,15.41,15.46,0
2026-08-11 13:15:00,QQQ,716.960022,717.919983,716.869995,717.659973,739952
2026-08-11 13:15:00,TQQQ,72.584999,72.885002,72.550003,72.805,975027
2026-08-11 13:15:00,VIX,15.46,15.46,15.38,15.38,0
2026-08-11 13:30:00,QQQ,717.66803,718.419983,717.5,718.335022,840199
2026-08-11 13:30:00,TQQQ,72.805,73.035004,72.75,73.009201,810824
2026-08-11 13:30:00,VIX,15.38,15.38,15.27,15.28,0
2026-08-11 13:45:00,QQQ,718.335022,718.469971,718.059998,718.190002,477836
2026-08-11 13:45:00,TQQQ,73.004997,73.055603,72.93,72.964996,514890
2026-08-11 13:45:00,VIX,15.28,15.28,15.25,15.25,0
2026-08-11 14:00:00,QQQ,718.200928,718.359985,717.549988,717.680115,669173
2026-08-11 14:00:00,TQQQ,72.969902,73.010002,72.769997,72.815598,603362
2026-08-11 14:00:00,VIX,15.26,15.3,15.26,15.29,0
2026-08-11 14:15:00,QQQ,717.690002,717.830017,715.789978,716.179993,979845
2026-08-11 14:15:00,TQQQ,72.809998,72.855003,72.25,72.340103,1282455
2026-08-11 14:15:00,VIX,15.29,15.35,15.26,15.35,0
2026-08-11 14:30:00,QQQ,716.179993,716.937988,716.099976,716.280029,1446143
2026-08-11 14:30:00,TQQQ,72.355698,72.574997,72.32,72.385002,861589
2026-08-11 14:30:00,VIX,15.38,15.38,15.34,15.36,0
2026-08-11 14:45:00,QQQ,716.280029,717.48999,716.280029,717.090027,731814
2026-08-11 14:45:00,TQQQ,72.379997,72.750198,72.379997,72.635002,870505
2026-08-11 14:45:00,VIX,15.36,15.36,15.27,15.27,0
2026-08-11 15:00:00,QQQ,717.094971,717.840027,716.820007,717.684998,1116817
2026-08-11 15:00:00,TQQQ,72.635002,72.859001,72.541,72.815002,867544
2026-08-11 15:00:00,VIX,15.27,15.3,15.25,15.3,0
2026-08-11 15:15:00,QQQ,717.679993,718.136414,717.559998,718.065002,712974
2026-08-11 15:15:00,TQQQ,72.805,72.945,72.769997,72.919998,969938
2026-08-11 15:15:00,VIX,15.29,15.3,15.25,15.27,0
2026-08-11 15:30:00,QQQ,718.090027,718.934998,717.98999,718.440002,1238271
2026-08-11 15:30:00,TQQQ,72.93,73.189903,72.900002,73.029999,1435641
2026-08-11 15:30:00,VIX,15.27,15.28,15.24,15.27,0
2026-08-11 15:45:00,QQQ,718.440002,718.68988,717.650024,718.340027,2742250
2026-08-11 15:45:00,TQQQ,73.035004,73.105003,72.794998,73.0,2227752
2026-08-11 15:45:00,VIX,15.27,15.35,15.27,15.33,0
2026-08-11 16:00:00,QQQ,718.48,718.71,717.88,718.38,0
2026-08-11 16:00:00,TQQQ,73.06,73.11,72.86,73.0399,0
2026-08-11 16:00:00,VIX,15.31,15.31,15.26,15.28,0
2026-08-11 16:15:00,QQQ,718.45,719.3256,718.45,719.292,0
2026-08-11 16:15:00,TQQQ,73.06,73.29,73.03,73.28,0
2026-08-11 16:30:00,QQQ,719.3,719.33,719.0,719.1869,0
2026-08-11 16:30:00,TQQQ,73.29,73.2999,73.2115,73.26,0
2026-08-11 16:45:00,QQQ,719.17,752.9634,718.45,718.6587,0
2026-08-11 16:45:00,TQQQ,73.25,73.25,73.0646,73.09,0
2026-08-11 17:00:00,QQQ,718.7,718.98,718.45,718.8,0
2026-08-11 17:00:00,TQQQ,73.1195,73.2,73.0777,73.1837,0
2026-08-11 17:15:00,QQQ,718.8,718.9,718.45,718.839,0
2026-08-11 17:15:00,TQQQ,73.2,73.2,73.13,73.14,0
2026-08-11 17:30:00,QQQ,718.83,718.8448,718.8,718.8448,0
2026-08-11 17:30:00,TQQQ,73.1395,73.19,73.1,73.14,0
2026-08-11 17:45:00,QQQ,718.8,718.87,718.608,718.8,0
2026-08-11 17:45:00,TQQQ,73.14,73.16,73.09,73.13,0
2026-08-11 18:00:00,QQQ,718.75,718.9181,718.26,718.8641,0
2026-08-11 18:00:00,TQQQ,73.13,73.17,72.96,73.1546,0
2026-08-11 18:15:00,QQQ,718.898,718.95,718.75,718.808,0
2026-08-11 18:15:00,TQQQ,73.1601,73.18,73.112,73.1485,0
2026-08-11 18:30:00,QQQ,718.8,719.0,718.4,718.4737,0
2026-08-11 18:30:00,TQQQ,73.14,73.2097,73.0231,73.0452,0
2026-08-11 18:45:00,QQQ,718.42,718.7922,718.33,718.622,0
2026-08-11 18:45:00,TQQQ,73.0369,73.1313,73.0,73.11,0
2026-08-11 19:00:00,QQQ,718.7133,718.7899,718.4615,718.4778,0
2026-08-11 19:00:00,TQQQ,73.11,73.1399,73.05,73.0503,0
2026-08-11 19:15:00,QQQ,718.5337,718.7948,718.4678,718.7722,0
2026-08-11 19:15:00,TQQQ,73.0598,73.14,73.05,73.139,0
2026-08-11 19:30:00,QQQ,718.72,718.72,718.38,718.5,0
2026-08-11 19:30:00,TQQQ,73.1298,73.14,73.01,73.04,0
2026-08-11 19:45:00,QQQ,718.4692,718.99,718.32,718.94,0
2026-08-11 19:45:00,TQQQ,73.03,73.19,72.9985,73.18,0
