ts_et,symbol,open,high,low,close,volume
2026-06-12 08:00:00,VIX,18.84,19.01,18.83,19.01,0
2026-06-12 08:15:00,QQQ,719.98,720.205,718.5,718.55,0
2026-06-12 08:15:00,TQQQ,77.0784,77.15,76.6,76.6387,0
2026-06-12 08:15:00,VIX,19.01,19.18,19.01,19.17,0
2026-06-12 08:30:00,QQQ,718.549,718.9,716.91,717.175,0
2026-06-12 08:30:00,TQQQ,76.63,76.73,76.1,76.17,0
2026-06-12 08:30:00,VIX,19.16,19.41,19.16,19.41,0
2026-06-12 08:45:00,QQQ,717.21,717.44,715.07,715.615,0
2026-06-12 08:45:00,TQQQ,76.16,76.29,75.51,75.6993,0
2026-06-12 08:45:00,VIX,19.42,19.540001,19.33,19.43,0
2026-06-12 09:00:00,QQQ,715.56,716.68,714.2,716.65,0
2026-06-12 09:00:00,TQQQ,75.7,76.05,75.25,76.03,0
2026-06-12 09:00:00,VIX,19.43,19.59,19.360001,19.360001,0
2026-06-12 09:15:00,QQQ,716.7381,717.63,716.15,717.63,0
2026-06-12 09:15:00,TQQQ,76.04,76.34,75.86,76.34,0
2026-06-12 09:15:00,VIX,19.34,19.34,19.26,19.26,0
2026-06-12 09:30:00,QQQ,717.609985,717.669983,712.01001,712.440002,7521616
2026-06-12 09:30:00,TQQQ,76.339996,76.339996,74.540001,74.665001,18518541
2026-06-12 09:30:00,VIX,19.290001,19.76,18.9,19.610001,0
2026-06-12 09:45:00,QQQ,712.47998,715.539978,711.280029,714.25,2710039
2026-06-12 09:45:00,TQQQ,74.665001,75.650002,74.290001,75.201797,5326128
2026-06-12 09:45:00,VIX,19.74,19.85,19.25,19.32,0
2026-06-12 10:00:00,QQQ,714.27002,720.125,713.919983,718.830017,2625816
2026-06-12 10:00:00,TQQQ,75.25,77.110001,75.139999,76.699997,6308140
2026-06-12 10:00:00,VIX,19.35,19.35,18.73,18.959999,0
2026-06-12 10:15:00,QQQ,718.809998,720.815002,717.419983,718.065002,1662059
2026-06-12 10:15:00,TQQQ,76.709999,77.339996,76.25,76.459999,4322402
2026-06-12 10:15:00,VIX,18.98,19.08,18.709999,18.969999,0
2026-06-12 10:30:00,QQQ,718.0,720.320007,715.52002,715.590027,1680305
2026-06-12 10:30:00,TQQQ,76.449997,77.18,75.640999,75.675003,3849155
2026-06-12 10:30:00,VIX,19.030001,19.299999,18.92,19.290001,0
2026-06-12 10:45:00,QQQ,715.590027,721.320007,714.179993,720.969971,2814288
2026-06-12 10:45:00,TQQQ,75.669998,77.459999,75.230003,77.375,6291180
2026-06-12 10:45:00,VIX,19.32,19.42,18.77,18.77,0
2026-06-12 11:00:00,QQQ,721.079895,722.820007,720.409973,722.45343,1501748
2026-06-12 11:00:00,TQQQ,77.379997,77.93,77.190002,77.860001,3998970
2026-06-12 11:00:00,VIX,18.77,18.82,18.57,18.610001,0
2026-06-12 11:15:00,QQQ,722.505005,724.01001,721.75,723.650024,1702063
2026-06-12 11:15:00,TQQQ,77.879997,78.360001,77.635002,78.245003,3291398
2026-06-12 11:15:00,VIX,18.620001,18.66,18.49,18.559999,0
2026-06-12 11:30:00,QQQ,723.664978,723.748291,719.22998,719.440002,2936467
2026-06-12 11:30:00,TQQQ,78.25,78.269997,76.824997,76.889999,4023667
2026-06-12 11:30:00,VIX,18.559999,19.200001,18.559999,19.200001,0
2026-06-12 11:45:00,QQQ,719.429993,720.72998,715.580017,716.275024,2707061
2026-06-12 11:45:00,TQQQ,76.889999,77.309998,75.665001,75.885002,4487260
2026-06-12 11:45:00,VIX,19.200001,19.610001,19.08,19.48,0
2026-06-12 12:00:00,QQQ,716.289978,721.460022,715.570007,720.065002,2695458
2026-06-12 12:00:00,TQQQ,75.889999,77.510002,75.669998,77.110001,4297534
2026-06-12 12:00:00,VIX,19.450001,19.450001,18.58,18.780001,0
2026-06-12 12:15:00,QQQ,720.080017,721.780029,718.950012,720.039978,1519184
2026-06-12 12:15:00,TQQQ,77.110001,77.650002,76.730003,77.080002,2714300
2026-06-12 12:15:00,VIX,18.799999,19.110001,18.700001,18.93,0
2026-06-12 12:30:00,QQQ,719.98999,721.150024,719.549988,720.054993,898453
2026-06-12 12:30:00,TQQQ,77.080002,77.440002,76.940002,77.089996,2054636
2026-06-12 12:30:00,VIX,18.93,18.93,18.719999,18.790001,0
2026-06-12 12:45:00,QQQ,720.0401,722.119995,719.919983,721.919983,1194211
2026-06-12 12:45:00,TQQQ,77.099998,77.730003,77.050003,77.68,1965927
2026-06-12 12:45:00,VIX,18.82,18.82,18.610001,18.610001,0
2026-06-12 13:00:00,QQQ,721.969971,723.799988,721.609985,722.630005,1284813
2026-06-12 13:00:00,TQQQ,77.690002,78.290001,77.589996,77.917603,3060042
2026-06-12 13:00:00,VIX,18.610001,18.610001,18.4,18.549999,0
2026-06-12 13:15:00,QQQ,722.650024,723.650024,722.340027,723.065002,1062991
2026-06-12 13:15:00,TQQQ,77.919998,78.239998,77.822998,78.050697,1607181
2026-06-12 13:15:00,VIX,18.42,18.49,18.33,18.33,0
2026-06-12 13:30:00,QQQ,723.080017,723.22998,722.109985,722.549988,1503034
2026-06-12 13:30:00,TQQQ,78.055,78.099998,77.760002,77.889999,1674199
2026-06-12 13:30:00,VIX,18.35,18.4,18.27,18.290001,0
2026-06-12 13:45:00,QQQ,722.530029,723.130005,721.289978,722.119995,701168
2026-06-12 13:45:00,TQQQ,77.879997,78.089996,77.489998,77.760002,1331951
2026-06-12 13:45:00,VIX,18.290001,18.34,18.209999,18.26,0
2026-06-12 14:00:00,QQQ,722.169983,722.75,720.789978,721.320007,1139264
2026-06-12 14:00:00,TQQQ,77.764999,77.949997,77.330002,77.489998,1724486
2026-06-12 14:00:00,VIX,18.26,18.34,18.190001,18.26,0
2026-06-12 14:15:00,QQQ,721.341797,721.879883,720.349976,721.679993,1171582
2026-06-12 14:15:00,TQQQ,77.5,77.679001,77.184998,77.621201,1388487
2026-06-12 14:15:00,VIX,18.290001,18.450001,18.290001,18.33,0
2026-06-12 14:30:00,QQQ,721.680115,723.02002,721.640015,722.780029,983558
2026-06-12 14:30:00,TQQQ,77.629898,78.038696,77.605003,77.970001,1280194
2026-06-12 14:30:00,VIX,18.33,18.33,18.190001,18.200001,0
2026-06-12 14:45:00,QQQ,722.789978,722.840027,721.039978,721.22998,1070807
2026-06-12 14:45:00,TQQQ,77.959999,77.980003,77.410004,77.443604,1313982
2026-06-12 14:45:00,VIX,18.200001,18.25,18.110001,18.190001,0
2026-06-12 15:00:00,QQQ,721.150024,722.780029,721.050476,721.679993,759521
2026-06-12 15:00:00,TQQQ,77.445,77.959801,77.411201,77.605003,1152121
2026-06-12 15:00:00,VIX,18.209999,18.290001,18.15,18.26,0
2026-06-12 15:15:00,QQQ,721.659973,722.390015,721.150024,721.559998,756347
2026-06-12 15:15:00,TQQQ,77.599998,77.839302,77.440002,77.559998,893433
2026-06-12 15:15:00,VIX,18.25,18.280001,18.18,18.280001,0
2026-06-12 15:30:00,QQQ,721.460022,722.059998,719.590027,720.969971,1491154
2026-06-12 15:30:00,TQQQ,77.540001,77.728798,76.955002,77.379997,2615306
2026-06-12 15:30:00,VIX,18.280001,18.42,18.15,18.15,0
2026-06-12 15:45:00,QQQ,720.958008,722.070007,720.360107,721.320007,2464758
2026-06-12 15:45:00,TQQQ,77.379997,77.737999,77.190002,77.510002,3507057
2026-06-12 15:45:00,VIX,18.16,18.18,17.74,17.75,0
2026-06-12 16:00:00,QQQ,721.29,722.9599,698.15,722.8237,0
2026-06-12 16:00:00,TQQQ,77.495,78.0013,77.495,77.98,0
2026-06-12 16:00:00,VIX,17.75,17.75,17.59,17.690001,0
2026-06-12 16:15:00,QQQ,722.86,723.21,721.34,722.2,0
2026-06-12 16:15:00,TQQQ,77.99,78.1,77.77,77.7799,0
2026-06-12 16:30:00,QQQ,722.18,722.55,721.34,721.99,0
2026-06-12 16:30:00,TQQQ,77.78,77.89,77.67,77.7103,0
2026-06-12 16:45:00,QQQ,722.035,722.23,721.73,721.8652,0
2026-06-12 16:45:00,TQQQ,77.7,77.789,77.61,77.7,0
2026-06-12 17:00:00,QQQ,721.34,722.11,721.34,722.09,0
2026-06-12 17:00:00,TQQQ,77.71,77.77,77.65,77.7265,0
2026-06-12 17:15:00,QQQ,722.055,722.15,721.34,722.05,0
2026-06-12 17:15:00,TQQQ,77.7635,77.77,77.72,77.74,0
2026-06-12 17:30:00,QQQ,722.05,722.3,722.01,722.225,0
2026-06-12 17:30:00,TQQQ,77.7401,77.77,77.74,77.77,0
2026-06-12 17:45:00,QQQ,722.225,722.3,722.02,722.18,0
2026-06-12 17:45:00,TQQQ,77.77,77.77,77.7,77.7398,0
2026-06-12 18:00:00,QQQ,722.2,722.255,722.06,722.0603,0
2026-06-12 18:00:00,TQQQ,77.7399,77.8,77.72,77.78,0
2026-06-12 18:15:00,QQQ,722.155,722.25,722.0097,722.11,0
2026-06-12 18:15:00,TQQQ,77.7887,77.8,77.76,77.7799,0
2026-06-12 18:30:00,QQQ,722.105,722.25,722.03,722.205,0
2026-06-12 18:30:00,TQQQ,77.7799,77.8399,77.75,77.83,0
2026-06-12 18:45:00,QQQ,722.24,722.53,722.1622,722.53,0
2026-06-12 18:45:00,TQQQ,77.83,77.94,77.82,77.9361,0
2026-06-12 19:00:00,QQQ,722.565,722.96,722.36,722.845,0
2026-06-12 19:00:00,TQQQ,77.93,77.9748,77.9,77.955,0
2026-06-12 19:15:00,QQQ,722.845,722.9462,722.8,722.9,0
2026-06-12 19:15:00,TQQQ,77.95,78.05,77.93,78.05,0
2026-06-12 19:30:00,QQQ,722.88,723.1,722.8,723.1,0
2026-06-12 19:30:00,TQQQ,78.03,78.04,77.9,78.0105,0
2026-06-12 19:45:00,QQQ,723.1467,723.29,722.82,722.98,0
2026-06-12 19:45:00,TQQQ,78.03,78.08,78.0,78.05,0
